"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","y"
0.963296795639216,-0.866733529450919,0.497553692161246,-0.57673442617786,0.691611542175291,1.3358341629931,-0.0474900688318991,1.03559344841922,-0.853110252623878,-0.154949489469441,0.425832938415042,-0.898200510676619,0.883785393026711,0.859381929626445,1.14490082802949,1
0.825647986588221,0.266352192194765,-1.46348125307325,0.304741248232964,0.700269992155204,-1.76622456868524,0.119040313760899,0.767501666346392,-0.376341843739741,1.4218490959948,0.559859141843672,-1.47454968656771,-2.13175941233225,0.595212928456329,-0.362991832968526,1
-0.618270178172353,0.222370494855364,-1.19816617058598,1.43700067454156,-0.648792472431937,0.0162821809485607,0.32731496432457,-0.760561065444472,-0.594949036988837,-1.31116167343184,-0.0577620975507067,-0.462118070654307,-1.48863182939434,-0.720567956581838,1.17571417448357,1
-0.0542831835030658,-0.276908509892329,0.681103030348739,-0.609274693292187,-0.0466122544459755,1.08192986992441,0.630310567498758,-0.0109275763532948,1.06419384119156,-0.134576777276229,0.470424665637623,-0.251974154497594,0.404950779029132,0.193070955596071,0.977005549070578,1
-0.065231382805996,1.39425304101804,0.40761948320593,-2.04916259301937,-0.229691346276919,0.367588290035435,0.486303693246725,-0.154742443334648,0.532506593152755,0.402761011801294,-0.850484493043638,0.525569669485477,-1.1999841077192,-0.110017471230188,0.159652465932748,1
1.20647167615242,-0.658911999778006,1.13831741291294,-0.345147839350287,1.23978478938703,0.524396763398138,1.63498650237476,1.34251863107096,-0.461292064141116,0.994588479105847,-0.0276035617951215,-0.131792338527228,-0.49368079354814,1.12794389672925,-1.09177891751656,1
-0.884946626057267,0.660531280513291,0.501722988799783,-0.990897001946385,-1.0491582591147,-0.433166383141067,-0.19258035619236,-1.04266362944045,-1.39746433138213,1.66936715617167,1.58375917206548,0.297272608952326,1.70350570629561,-0.861354670302214,0.109672381100653,0
1.12838871469007,-0.0132557001432984,-0.0670427097681916,0.506797515431704,1.23561069708532,-0.121180061973789,1.70049534548573,1.21213397088115,-0.667663711013327,-0.835540670283315,0.9661124188384,-0.455008861908259,-0.678571488929212,1.05475167000738,-0.410563410492039,1
-1.22495285303581,-0.931480298730843,0.440053543479348,-0.0779890861986427,-1.14271013415642,1.25089242241426,-0.545632700036767,-1.22506236167579,-0.748840145729618,-0.26076695989863,0.959979951997898,0.861582596041897,1.09882288887478,-1.04516137449549,-0.457627906312267,1
0.551622978236933,1.21468914346638,-1.52196112080371,0.50585422334413,0.500456900158408,-0.613230815779894,0.448893338882351,0.591897365251159,0.124462462434238,-1.76055880314781,1.60132269232506,0.38215988884863,-2.36010479398841,0.504591435903913,0.417698687754337,1
1.62070808093171,-2.08834036550883,0.109621659006559,1.36123742384793,1.53531042208564,-0.0258950909284736,0.742233542380817,1.72991439922514,-0.0438578875157787,0.898220615432486,0.927436477659474,0.295897692453563,-0.457044424793346,1.24859266703137,0.0917375869906308,1
0.731612581753902,-0.526152469412621,0.189044548616711,-0.241619636101935,0.823831781551856,0.323966616778048,-1.63875262842157,0.849856312462099,-0.0799583265563019,-0.16965216825217,-0.735879812993145,1.04734376781547,-0.839258343986666,0.803836385130758,-0.270622561184276,1
-0.71576416311548,-1.54140256690726,0.781041199021309,-2.11988437022474,-0.571208233786217,0.817114623827423,-1.12257726347349,-0.713646911541334,-0.797933345920277,0.255306367151458,1.76709926679635,-0.928909092863884,1.71844819842386,-0.414974327268502,-0.431431621276157,1
-0.882679795382945,0.194321069901269,-0.0465093112055673,-0.661563439458412,-0.664995330261686,0.181806632676729,0.120398500037322,-0.845835955548112,1.8282933076053,-0.280520956670509,0.495654482139086,-0.857167340981571,1.42128803657015,-0.624632412570346,0.67992374399673,1
0.617301703903585,0.264422549440984,0.0957659305814221,0.318012094215114,0.475855286217652,1.25323839900865,-0.255124402094436,0.688466495778623,2.74682074167285,-0.0356772643318267,2.14382139125331,0.396590559693129,-0.636881339132483,0.476363736208554,0.875869901424615,0
1.23792185811698,-1.11873516870975,-1.33525786575587,-0.0983784176468444,1.37984281310182,0.606987137966268,-0.936467757705526,1.26453500096354,-0.0232182340597225,0.445561430535079,0.016215115191383,-1.12923040303921,-0.443316979461067,0.957299231985626,2.22136817722224,1
0.533654903011139,0.650952956147074,0.548785906763871,-0.037110578490914,0.489344745479183,0.282535399568812,-0.810178525682009,0.500523295444885,-0.792832265707501,-0.734434175196912,-0.980749680044722,0.300367058261104,0.611446829709898,0.379760861436026,-2.08977695728403,1
-0.35423023555628,-1.032900238582,-1.90524352442387,-0.947165861000534,-0.236139227682848,-0.308942422250662,-0.674210348762203,-0.333285590426713,-0.768453197022732,0.844031137047498,0.6112421748109,-0.716400971234028,-0.536384538854695,-0.632444378412696,-0.810770668869081,1
-0.591239740812173,0.659201499417982,0.204274368167585,-0.545116394930786,-0.452515560069007,-0.01514813414016,0.850995542562607,-0.614730752752204,1.44222399382264,0.586157476560168,1.51635383428133,0.0809784199055924,0.393084886502542,-0.57434421578544,-0.828442428030343,0
-1.83900605464985,0.237829399627714,0.408038985917213,0.581742210670273,-1.70312914267904,1.48793229299692,-0.37910828098987,-1.95222738437698,-0.314029135232118,-0.417399336900497,-0.81575619777198,0.370138747339361,-0.184145729657628,-1.56355833244722,0.383473948328747,1
0.00965836398107858,0.71527594710452,1.42675103863215,2.37295308943167,-0.0323013122640355,-0.0188243442670568,0.135408111822376,0.0193536322126496,0.298651633126529,-0.66250894499773,-1.45612068308273,-1.28565370039294,-0.217133334842305,-0.0803621673912368,-0.340442153852501,1
0.432623621372388,-0.93848303919385,0.92527077217127,0.984822917894692,0.568856550219374,1.18103283343693,1.1796621360082,0.615678184545953,0.318903666316849,-2.08766060735252,-1.53271158434704,0.151347198161157,0.0838031211483334,0.579220741999432,1.42778351119874,0
0.235819526569406,0.0953540096781045,1.02432421695447,2.12344091809535,0.179873652163816,-0.697481801105707,0.86228191133818,0.240481804058212,-0.21522830925127,-0.0305228327855187,0.223909266432916,0.7512459788362,0.366685198085513,-0.108846925654082,0.896499882127266,1
0.736821218811451,-0.462819419956343,-1.79814212000501,-0.577163746857828,0.490187487586156,1.14819288720118,0.986457070856241,0.781534407805869,-0.251269725098005,-0.935928721665851,-0.667192697493997,-0.0600992266528244,-0.514440186111758,0.462805945015145,1.14072839816159,1
-0.588723157765152,-1.46888215609457,1.6023218783602,-0.925226557318694,-0.685090823229641,0.376574945215861,1.12786455207761,-0.61457907091033,1.20513013281279,0.46632083539156,0.295798495467035,0.591571986171447,-0.00703310445466768,-0.455219719694926,-0.48928505770082,0
1.02872747202673,0.152686505521528,-0.435433354565911,-0.115234702014957,0.957723453666751,1.30221277747088,0.677698623921592,1.0993361835773,1.88566973667347,0.555898335098318,0.23508767510381,-1.28181547114964,-0.231997361126811,0.931821171936109,2.48903302407222,1
0.0462374312187619,1.77376261131718,2.64712003801142,0.90351797927822,-0.00539555385771545,-2.28988123471329,0.912517304428198,0.141408860943527,0.905901131082066,1.15369609948841,1.02717855802013,0.291381592997041,-0.660024243843042,0.141407237628199,0.955681460522836,1
1.11750610585782,-0.648070933515048,-0.673749331588665,1.27551042560431,1.07847392516832,-0.350382181158948,1.09002583964534,1.20621261142331,0.804810099152787,0.716109146155393,1.71049509319442,-0.873370571821568,0.966823036513713,1.25675207250325,1.37307598982827,1
1.24636636877983,-0.199817475668204,-1.17881346835309,-1.97581951155636,1.24709198301162,-0.0122421985295165,0.81112481373771,1.46557849806297,0.437929877657869,0.541432698259798,0.53393011798566,0.935514578974887,0.861211203403575,1.46847264023641,-0.922900292924271,0
-0.170507507547806,0.689243732977183,0.71355060508576,-0.605766262380735,-0.219930234676081,-1.37858364766303,0.334053787982047,-0.143225887835855,0.287144719416068,-0.468997198766578,-0.802460139069628,-0.168994338986995,1.97860335166495,-0.373469301066169,-0.620265236197428,0
1.31295226175099,0.0361455098365949,-0.0121010645702177,-1.57789432947453,1.07299726275342,-0.348201788120474,-0.786101940707227,1.34682659968706,-1.07122844924924,-1.57113781171332,0.161296189263648,0.92477834392763,-0.172151903555195,1.10156796926791,0.542094659100271,1
-0.125580828826695,1.94353631225286,1.25986965199291,1.12581253551792,-0.069980051151819,0.594704292880913,1.42492094564972,-0.0701489751605022,1.37286363829198,-0.153710335891714,0.634284747004446,0.102997686005285,1.81497225009891,0.151996745897026,0.35935295753373,1
-0.714671146527096,0.737213733789873,-0.476976798602349,1.75643086982229,-0.750782344675193,0.344152365278957,-0.0794358457971349,-0.764480443946702,-0.164234047792747,0.710382853834392,-1.03925984493639,0.559947880366396,-1.50853240452935,-0.646263298402212,0.115213760224309,1
0.163896973899847,2.32133393302204,-0.942721046710143,1.18147029791757,0.381403291540608,-1.66298110135301,1.50983134294386,0.180046340454991,-0.790949564787947,0.216246006170086,-0.867000358111404,-0.303228677531886,-0.868627613001072,0.110613169388735,0.425746148691103,0
-0.0263326051249421,0.34890934629397,0.760675548441982,0.0806449232992652,0.000135143960522523,1.04885644897282,1.02888945741908,-0.0100707066705334,-0.28598679834827,0.269615746966165,-0.818876908244714,0.337534996676406,-1.61790577989434,0.0994815555850745,-0.95646581480258,1
0.413763735227526,-1.13391666127592,-0.249951423513271,-1.57678167364501,0.314877663980237,-1.0325878929981,0.748847647935484,0.44761644615044,-0.0731118856267932,-1.5511740275219,0.855805118940283,-0.60894124754475,0.461713975836983,0.424825919739865,1.74683649329233,1
1.04898126203821,0.421335267904323,1.07886319082688,-0.461701072815871,1.19574381222985,-1.16106891210955,2.49253474681187,1.12751500435798,-1.30168865661569,0.480828859873175,0.276541238892036,0.728657978067186,-0.364455787411885,0.873307238208514,-0.989396920302562,0
0.316575867438186,-0.924556256814186,0.642844233181312,-1.40348431192419,0.29591076652386,0.442754113669837,2.89540799998571,0.33896416958731,-0.520173868184282,0.70461974199178,0.0428144901545115,-0.202055805165657,0.485949282620341,0.0222081763830696,0.10949160135909,1
-1.13087095086728,-1.00706236611934,-0.227594653880278,1.46529955100873,-0.988114871914456,-2.62925732221831,0.118815469185221,-1.21888213084288,0.16423760195615,-0.335104756986506,0.79135234240713,0.0629587075679399,-0.82830516193792,-0.942566815951116,-1.63145157330599,0
1.05910932218769,-0.189474330103611,0.175949524373234,-1.24465112690755,1.0324424935509,-1.30507208606628,-0.116214376645272,1.11136000616548,0.454481706610584,1.8328859558961,2.59123441541021,-0.0772439883381122,-0.20501115345912,0.747094202436258,0.337970138671956,1
0.436468060668601,0.9339167001786,0.36861980927607,0.652591898766256,0.360188874660347,0.59822413504655,0.0255618173644014,0.435495936455428,-1.33331569142184,0.563441616839768,0.817653541497962,0.190306717151568,0.960376798854856,0.383278370531062,-1.23490907603604,0
0.752932065543461,0.343909999577983,-1.16894944176609,-0.330994069771853,0.791793821762335,0.182940487894312,0.949814243530791,0.772647497286901,-1.58815898693636,0.939586133455733,0.104370616419666,0.4498953494673,1.17606106984178,1.0083779684169,-0.290092162464118,0
-0.742820365021842,0.814020276463554,-0.579432534850025,-1.41991475872054,-0.444468409808901,0.153495295554911,1.00968615102136,-0.797009650911712,0.154913840960057,0.657142190103641,-0.209847740030866,-0.166067012302992,0.956161742010966,-0.409319941466018,1.05746433702134,0
0.308683798352156,0.915341002280603,0.297339761067981,-0.232375612170235,0.210373452708206,-0.49722848323714,-0.783261736768549,0.344037023923808,-0.74721140508833,-0.62636351893608,2.20745950761677,1.38175476054716,-0.492031665103813,0.197192709421089,-0.960778452985795,1
1.1684197826981,-0.171852130422256,1.8524483219266,2.05938995618191,1.05415450356529,0.422251548688399,0.147022752554769,1.1646809842874,1.34346063528013,1.48968114484459,-1.17762023754378,1.00942853006332,0.475808486217232,1.17027030533996,0.0927003295498979,1
0.542997540291093,-2.40223111360906,0.806713657497222,1.7002836912016,0.504465632180267,0.449740311485523,0.535951557383192,0.556720598257269,0.364110193028864,0.234170546741669,1.0572800860484,-0.0989467802345823,0.0796970787360319,0.388581482784488,0.400380874050535,1
-0.775628999411828,0.795906851730836,0.488187457988525,-1.7406571411885,-0.726475683942971,0.20671451730782,0.541075885508582,-0.823519891926677,-0.828371658076472,1.24639624638969,1.40251229401012,-1.96004047918307,1.90953588782877,-0.604798502966286,-0.142181205222739,0
-0.0322835778840504,2.16911586935979,0.926501343556937,-1.26835763969468,-0.167736010816487,0.298034901155022,0.527250812513727,-0.00560691463507148,-1.57380174965548,0.226834983816387,-0.186163997943935,-0.313136915610296,-0.11898104540041,-0.00939891737472328,0.806379342526264,1
-0.535494286328828,0.0583834994596872,0.458309895141006,-0.986757092672769,-0.495708292248476,-2.14970679927273,0.975021761964616,-0.600108622355917,-0.95646213504719,-0.844343325701611,-0.664177960157019,0.281742907002658,-1.22036255586488,-0.47675374055288,0.0621910718984281,0
0.137004267504956,-1.35491444952768,-0.651943358441331,1.07119842121803,0.216716551904733,0.470458696263426,-1.83174812997153,0.0688915562612131,-0.459494740590632,1.22414396617683,-0.441489372621128,1.30952924861388,-0.880418536183014,-0.176474600980619,0.0607971478526297,1
-1.17857668471543,-0.36755076555405,1.21580446481486,-0.441666199153092,-1.20164333051213,0.456695230950662,0.00102992692990858,-1.20965727738012,-0.675685294155962,-0.180956828740955,-0.234505570829309,0.222397817665319,0.328972580259819,-0.963853332965826,0.3193372994584,1
-0.567556014619446,-0.934517579155246,-1.08650836185774,-0.134022931732265,-0.662631926714492,-0.116386274879289,2.04119652123868,-0.539722083958306,1.84249074079648,0.299032452939061,0.794548063259935,0.160903324898235,-1.28380068410028,-0.400747365045951,-1.33664682889299,1
0.339216748984466,-0.0416392200716165,-0.975103711959236,0.739074391353971,0.26041497082547,0.769962918147115,-0.608003857900996,0.420146452123256,0.680505646679002,-1.49849005735381,1.49947963218821,0.0175985362988109,-0.986333980615703,0.0262547096959237,-0.267052748982524,0
-0.726610876586154,0.676112005556641,0.313026312724249,-0.772888556497505,-0.80070912247841,-0.486157598986838,-0.132454454841066,-0.836423273420041,-0.628290077424527,0.378151120298999,-0.0614471018388984,0.57327201562316,0.376622196093934,-0.579302109640548,2.13466052407101,0
0.0851157208451359,0.86643614680554,1.69153299141249,0.377841367789018,0.23286434553418,0.167987019811828,-1.67290578446345,0.0555886937572579,-1.18202335280254,0.556815341195258,1.796525098367,0.830688343590288,-0.172693870563507,-0.124637180081798,-0.390421229720603,1
0.0983558159615934,0.235175024813313,-0.572387524709293,0.35411267862117,0.0341502252718262,-0.162098074092149,-2.21211942821795,0.120176236685712,-0.4961147182384,0.828344876846328,-0.0984107072548523,0.881834514470761,0.937322832176287,0.0443240170832666,0.0740788881673882,1
-1.48461600868849,-0.933970133276432,1.05126310270962,-0.101039266131578,-1.54655310677821,0.809429042242191,-1.85626452740628,-1.55266080700258,-0.745913739901768,-0.646777955534911,1.28267838373584,-0.12230365559228,-0.033050700318971,-1.30414085454922,0.349596382381256,1
-0.616630936106278,0.813252167281602,-0.181254777367646,1.41467392261984,-0.628806877037839,0.652645788372391,1.68599823702789,-0.642175196552326,1.37059095605146,-1.22331112978806,1.28954956483655,2.11527726068742,1.80007426514323,-0.71050477664542,0.787968133141059,0
-0.76193093842169,1.34831855513005,0.4856470358289,-0.508656994895791,-0.746314695464683,1.37985918618585,-0.516611365642717,-0.775505236630683,1.57069446565055,0.471411283122525,0.358323204217138,-0.566772817157558,-0.373970390055627,-0.442522317293484,1.00667124350187,0
-0.395876248800295,2.25188277593107,-1.4359328198026,-0.0262609560865984,-0.490264428931108,0.269707039777238,0.346894720936925,-0.425495160332594,1.73042479470487,0.431013894068087,0.593877338636615,0.68929600520757,-1.31187261178355,-0.629615941996846,0.161296058503519,0
-0.182867150605424,-0.493652434465923,-1.06194105724982,-0.922380486060754,-0.096316753936136,-0.986911913792363,-0.595041693175687,-0.191617636963953,0.0425904580613324,-0.424462422455659,-0.793969353393423,1.2367073213252,-0.273905560447746,-0.183201450859249,-0.39544381313109,1
0.432990720404658,0.474092599152496,1.89260664099439,-0.407826204739122,0.441237794384116,-0.664576914284425,-0.518177671950327,0.438519652307337,-0.0511067817998242,-0.480041926177946,-0.216826086065825,1.56349017068351,0.369974927333308,0.354852913953612,-0.462494021175905,1
0.311272376223606,1.19369166611409,0.0244906964688613,-1.51281251689373,0.378939479398506,-2.57375337390525,1.67609454359912,0.315181743453672,0.00936928414706154,-0.0293581301052957,-0.373355458364583,-0.0216011123034717,-0.84041102361003,0.534275174459542,1.15018181604211,1
-0.61454772826231,-0.116395471522116,0.0678537246666581,0.254410259095287,-0.723829538552184,-1.40943307478668,-0.703816739861415,-0.607686765722038,-0.0688560248645901,-0.684296752335313,0.0176347046477064,2.0865868874884,1.15431389317514,-0.771329107218506,3.07898796994205,0
-1.42190536452728,0.524858555768479,-2.57241652175319,1.56739714245942,-1.2495832219513,1.60703169374876,-0.395700570180243,-1.38001043129225,2.28610510272694,-0.495709341066016,0.129475256945965,0.599806907996123,1.25709795050716,-1.18068954367284,1.27825019657265,1
0.74828464070315,0.214421481278423,1.22029754835017,-1.3412789506501,0.885393940478872,0.54181918354167,-0.226560576528429,0.816648549170951,-1.59142571735636,0.760931158367303,0.239273554077329,0.236614305355204,-0.0198877582457667,0.503161859969034,0.115524847592906,1
-0.0838005151830883,-0.134449534536861,-0.133698950688569,-0.935171446569976,-0.0235626848996859,-1.40677623749993,1.3709656741079,-0.129798083962684,0.602373505551348,-0.0840249382247375,-1.12681176686028,-0.517982795565355,0.363201840759385,0.0264510895009982,1.45561854473622,1
-0.368023982918752,0.168509102875034,0.454623064744706,-0.0457230900837087,-0.364026136859109,0.0917431245805301,0.293418977993193,-0.370551633892227,-0.914974816478993,-0.771102744741934,0.938942704318851,-1.60691004138755,1.53278640754953,-0.10750601953124,-0.617092936670099,0
1.2228007401262,0.964732769529999,0.361680394687964,-1.81947494651928,0.945413460114279,0.0248136944610106,-1.90077532742487,1.22732032587273,-0.308862036865522,-0.604229061098665,0.382880395184542,-1.09775688484583,0.755797445378052,0.876723624554246,-1.52978631415358,1
-1.63937987209888,0.408778914004396,0.391416788935288,-0.630271168854022,-1.53443574018702,-0.695468400674277,0.101846456835372,-1.69334378123209,-1.96252437993981,-1.01781694166765,-0.111287445263776,1.63487116363003,-0.49889987891,-1.79722028101502,1.01497233267372,1
2.05709629948489,-0.466438215174507,-0.402028028070192,-0.376031047123471,1.9882020208496,0.539095153807297,-0.866594595047048,2.13827262138339,-0.608547578018352,-0.86239746791458,1.92495949169782,-0.220110006819345,-0.0278657503767946,1.60416510599555,0.621397688763842,1
-0.760175077761543,-2.23978297582177,1.88499762685374,-1.10085160324405,-0.863572090740427,-0.860081128903956,-0.32773462348976,-0.809044703617878,1.95571951242607,-0.166847902088913,-0.466154834212224,-1.23439361729368,0.0445778372127956,-0.873724677481305,-1.09822343692946,0
0.254444679062313,-0.795063185124836,0.135789208790574,-0.221775263392614,0.144002220377823,2.07134251634366,0.111967038946204,0.247767650316732,1.69766778475229,-0.201159574179811,-2.04733999442971,0.203381780212648,1.61036311970738,0.075081312466863,-0.998580915033774,1
1.82922036502422,-0.0199551173436351,-0.169139109436975,0.832991711022084,1.61633500466386,-0.298150942758097,0.307741326832374,1.85244214069007,1.06701455230409,0.374346736330884,2.6115954156627,-2.15415322738541,0.54361514200332,1.38069948393191,0.195247446649191,1
0.332831276967669,-2.51442512196431,1.62182543432759,0.231566634827677,0.289574429693034,0.0820378584462313,0.309502372026497,0.258657589308511,-0.959896972366982,0.496434671949234,-0.371241493610647,0.382704292497922,2.14467380349282,0.210832914200675,-1.30298132084601,0
1.69729976736946,2.21095203169735,-0.373015352170107,-0.292872370001892,1.59920114259082,0.188322405382176,-0.699966088751455,1.76628634328154,-0.754364925851885,-1.48090360126763,0.187621413314438,-0.421393905959022,-0.0351643631575471,1.58204278049978,-0.1869199736014,1
-1.21497226773872,-1.48876222991277,-1.34646402698381,-0.320507321053683,-1.19955136566742,-0.823085582231641,0.704041942593802,-1.29116543794713,-2.03689304439285,0.209396928254686,0.814959318633041,-2.22500562574558,-0.885636221595703,-1.05158050517972,0.928549216122508,1
0.687082813629887,-1.16075187561923,-2.08868073915954,-1.72866497320129,0.464406587025839,-1.39834436382013,-0.5992260728523,0.738614815702878,1.54664248909368,0.0322455688434056,0.296972573655612,-1.25176202897497,-0.240187170435285,0.427095411401676,-0.779249072577832,1
-0.0252687291255305,1.45773822495573,-0.101618342438391,-0.5101790220206,0.0194793185127323,-1.2927403310705,0.0073676597032567,0.014277952120204,-1.39457056699177,-0.160961455419278,1.25029770677429,-0.663218970236137,-0.625449943338085,0.25452240930034,0.490337774797286,1
-0.146389401903867,-2.18987594871999,-0.594396000802415,0.14627132095567,-0.0301271333421129,0.443034681117709,1.6884824087833,-0.163585457160554,-0.656996389536408,-0.48710392487852,0.593413266163839,0.165200040299633,-0.430521370783446,0.111666443544436,-0.208115632414522,0
2.37754714781687,0.739062681128372,-0.215893075123934,0.365980941669487,2.35371628239817,-0.019901495383175,-0.115829617162155,2.53901850156336,-1.01813509898059,-1.04961935182707,0.0944206430497408,0.518482167277581,2.10595160252405,2.03663898596341,1.36008147726426,1
0.0766518019259781,-0.344008768542759,0.0752599984630792,-0.645349245525056,0.0967857118624762,-0.725364384846781,1.35518791883879,-0.0329316052141139,1.01560539914456,-0.0972496946086011,-0.0307071213440141,0.290735709307773,0.975727516723705,-0.111823351600284,-0.124736846906942,1
0.0811376954856383,0.455876741511694,2.1669253902978,1.03200595941691,0.0756978259623479,0.278459068614333,-0.175417780312127,0.0715169511314701,0.763617548089037,0.0260364921518942,-0.772936150422348,0.400940364779198,0.272742915515737,0.142481358905603,0.640521475594583,1
0.44252147512551,0.878110262544797,0.645404965401519,1.19742539774233,0.622716820539932,-1.08126224771561,1.32283928374553,0.558826363184943,1.34339855379455,-0.341235318116211,1.55932902411219,1.13112975989554,1.14869141985482,0.327791013764937,-1.03837337989995,0
0.250092665777229,-0.958463922912324,-0.197332650732912,0.0716266323816774,0.337247737279853,-1.11850857702214,1.23765953954365,0.215565316557875,-0.223784922843955,-1.41538536800627,0.799495599097808,-0.592778627745766,2.13093709318782,0.118685204647818,-0.149317793928792,1
0.417973103197824,-0.70584484574861,1.27367758192325,-1.26958996082128,0.409310543301723,-1.02718410824016,0.305952292662756,0.449204685791993,0.725658386152763,-0.429240815843518,0.918787819072283,1.6961910648549,0.286106206111977,0.334718263246485,0.595936015543531,1
0.682435085994095,-2.99694930322778,-0.307339225196746,-1.03635574471357,0.524063643476067,-0.652126156843609,-0.726159691484907,0.691037728801209,-2.20966500594967,-1.32780395658542,-1.44258417769987,-1.81258764348342,0.2226047981626,0.670040106999222,0.86218890935103,1
-0.609545800891822,-0.961052324044844,0.522021526862458,0.323023590811513,-0.667956287859159,0.00335933870496541,0.494157562931768,-0.719290804884098,1.22148660944082,0.485952810650698,-0.763012301815024,-1.03120550057524,0.000903241938138431,-0.464196215768322,0.229454458394689,0
1.28540571933801,0.380188253916704,1.16263285107803,0.442048668698754,1.42299070164809,-0.637129204290629,0.512112995861885,1.40629832948209,-1.36288287527714,-0.271671210309047,0.00309095937734304,1.98327686881628,-1.71658148195873,1.17398070369861,0.301504487713636,1
-0.918275191515055,0.505067589582035,-0.0928488805379818,0.349617955263141,-0.962061066430948,-0.378166515918054,-0.650317271223294,-0.985056890693141,-0.84120096057137,-1.36390429458059,-0.132232668869319,-0.267699874786521,0.249759792808016,-0.893070135223619,1.12034669661574,1
-0.0074607651769268,2.02705600379976,-1.90194818212262,1.25270948341863,0.151892248957346,1.47727489514058,-0.095966123520844,0.0769554547599924,-0.462860807042858,0.17847522548003,0.147750529531163,0.688964009112967,0.400280863858756,-0.14318459541373,1.38830565970572,1
-0.709794348604555,0.0646270287396298,-0.493266201603452,-0.0239782433951847,-0.560436589210089,0.508022602945976,-0.579156267128621,-0.757094120386471,-0.111495734842285,-1.29132231666801,-0.273903581750945,-0.426988153630371,0.0296723300594156,-0.641102547430655,-0.0488524186349479,0
1.79087689580494,0.463658648401867,1.86369238711066,-1.06932120948537,1.65434789217365,-1.71156493334211,-0.784503524049779,1.90165271605548,-0.189810224286289,-1.13645128906488,0.717833363291043,-1.38117855583452,-1.23191084045813,1.80732846812304,0.865029664830206,1
-1.24740841501843,0.0747783326935444,-0.212808995894539,1.21026014531592,-1.22226893314663,-0.675212543890165,0.228911942349964,-1.30057515327073,1.05835243301871,2.38237886220692,-0.64714003088132,-0.911376391553503,1.29429965444243,-1.18544015418238,-1.41032857195463,1
-0.791674433372943,-0.48683623583544,1.13666002123292,-0.876387733822644,-0.861183637044053,1.40670481636157,0.124179126441018,-0.839590596344809,0.177804137913437,0.584121975222192,0.393288299020015,-0.827864455479441,-0.635626938145062,-0.632849837951715,1.61933540385376,0
-1.58719143554147,0.748910820862606,0.442739450647041,0.119801387923553,-1.53169285888674,-0.969618946558685,-0.513558570748701,-1.60663702623216,1.12803063760325,0.624617842716099,0.808135796440143,1.44873228484949,1.0947802324614,-1.1931121571793,0.992111120969437,1
-0.849303543305951,0.464234580889638,0.0699044802717621,0.538200405260708,-0.887674052426189,-0.620278522022155,-0.222140588437,-0.926419758750211,0.225447419866303,1.49586754008034,-0.688155895045752,1.4376357702125,0.214726604832619,-0.628179250377983,0.176319678228735,1
0.960785392959473,0.129420458393473,-2.62588313737603,-0.131580122619601,0.906462162001867,1.3544229404221,0.779699944701239,0.946257559916953,-0.228803494305814,1.62986572088872,-1.02253568921061,0.701247964561119,-0.78521981505941,0.694751555299611,-1.28680897562433,1
0.220363129901216,-0.815460651610283,0.716413833945887,0.40723420602071,0.239530839949343,-1.57325455325847,0.29627749922745,0.180529596733532,-0.55800437581642,1.02570121036373,1.68572077282854,0.742374276108435,0.901332223127749,0.103664659482164,-0.269520562515581,0
1.06086961823947,-0.0401504517354262,-0.604611722160916,-0.0336625816321197,0.902656938041549,-0.0996519809384595,1.85860526814653,1.08875262630469,1.53395058905897,-3.13059688095553,-0.180486696958185,-0.193249073409321,2.33713397426794,0.71755996829047,0.106306512906107,0
-2.25272638064165,0.781416977680249,-0.370584497674043,-1.1273561561385,-1.9192009043762,-0.201967830142326,-0.583973200647267,-2.32211990162813,1.36004100245477,-0.242851337818511,-0.505428937330416,1.60731475729991,-0.339589073736859,-1.93159615557042,-1.06015901594919,1
-1.22474147094939,0.676452747462629,-0.533668362189905,-0.656205132682614,-1.01059479422328,-1.52628335794542,1.29963968356367,-1.23636718077056,1.27133479722806,-1.2075529565989,-0.367113260557229,0.00861123837497222,1.65376764374736,-0.81853446093823,0.97155708378276,1
1.60492468952272,-0.482652525567947,1.81218653480987,-0.677375337491742,1.55845855217893,-0.391286436308949,-0.878749994106679,1.66593797718722,0.25362913875273,-2.07535288233664,-0.0577446500826814,0.402112003233157,-0.00336802130925962,1.31578941942523,-2.87856971214059,0
-0.644251885665736,-0.669113467963509,-1.19630906994616,0.720544713141772,-0.720705718037969,0.217191740793471,0.653242766358946,-0.749260196359327,-0.999605280632824,-1.93154239759972,-0.50040472844623,0.618420858182737,1.81233254144782,-0.489051421527136,-0.451616587357136,0
-0.99233080270755,0.512801321922257,-2.69176770525047,1.15331736275962,-0.813830393905375,0.578992540894106,0.274222779910637,-1.10395054201526,-0.841056982203578,1.24576428844037,0.0389612876185632,-0.794020184941382,1.59790601059509,-0.70803611832912,1.56599688226398,1
1.70297925150875,1.04890992895349,0.546513355631927,-1.79764220323557,1.58507349041517,-0.567617692837175,0.145477663576933,1.75138150213773,-0.786417664681456,1.6195672306343,-0.324348395481353,1.12262538274473,-0.718108436348324,1.52208582799779,2.04948661396241,1
-0.590485644373178,0.121058163102937,0.768926409093582,-1.40150493045522,-0.695896672190622,0.939025071540699,-1.19429119164835,-0.703589894160673,-0.106630313496108,-1.89571750316541,0.767391281721113,-0.151437966833024,-1.46218365975308,-0.769564979205274,-1.66575042845499,0
